1490	3.54	9033.8	60.572	0
1495	3.54	9037.39	60.573	0
1500	3.59	9059.55	60.573	0
1505	3.59	9065.74	60.574	0
1510	3.59	9071.2	60.572	0
1515	3.64	9070.3	60.573	0
1520	3.65	9073.05	60.574	0
1525	3.65	9081.27	60.573	0
1530	3.65	9105.01	60.573	0
1535	3.71	9106.55	60.575	0
1540	3.7	9107.21	60.576	0
1545	3.7	9113.26	60.576	0
1550	3.75	9121.03	60.579	0
1555	3.75	9121.18	60.58	0
1560	3.75	9143.67	60.581	0
1565	3.75	9148.16	60.581	0
1570	3.8	9152.57	60.582	0
1575	3.8	9158.21	60.583	0
1580	3.81	9162.33	60.584	0
1585	3.81	9160.95	60.585	0
1590	3.86	9186.08	60.584	0
1595	3.87	9193.08	60.584	0
1600	3.87	9194.79	60.584	0
1605	3.91	9194.99	60.586	0
1610	3.92	9199.15	60.586	0
1615	3.92	9208.63	60.588	0
1620	3.97	9224.49	60.588	0
1625	3.97	9228.78	60.588	0
1630	3.98	9232.52	60.587	0
1635	3.98	9243.09	60.587	0
1640	NaN	9246.7	60.588	0
1645	4.02	9249.05	60.587	0
1650	4.02	9254.58	60.588	0
1655	4.02	9271.23	60.589	0
1660	4.07	9278.63	60.591	0
1665	4.07	9280.43	60.592	0
1670	4.07	9282.39	60.593	0
1675	4.07	9283.95	60.593	0
1680	4.13	9283.92	60.592	1
1685	4.13	9318.32	60.593	0
1690	4.14	9319.14	60.594	0
1695	4.14	9320.16	60.595	0
1700	4.19	9325.79	60.594	0
1705	4.19	9330.29	60.595	0
1710	4.19	9334.27	60.596	0
1715	4.19	9350.6	60.596	0
1720	4.25	9355.57	60.597	0
1725	4.25	9360.62	60.597	0
1730	4.25	9367.95	60.598	0
1735	4.29	9370.61	60.597	0
1740	4.29	9370.67	60.598	0
1745	4.29	9391.41	60.598	0
1750	4.29	9402.31	60.597	0
1755	4.35	9404.68	60.599	0
1760	4.35	9403.49	60.599	0
1765	4.35	9408.37	60.598	0
1770	4.35	9416.43	60.599	0
1775	4.4	9426.34	60.599	0
1780	4.4	9434.49	60.6	0
1785	4.4	9441.61	60.599	0
1790	4.4	9445.29	60.599	0
1795	4.46	9454.89	60.599	0
1800	4.46	9457.81	60.599	0
1805	4.46	9454.5	60.599	0
1810	4.46	9476.36	60.599	0
1815	4.51	9481.8	60.598	0
1820	4.51	9487.7	60.599	0
1825	4.51	9488.26	60.599	0
1830	4.56	9492.4	60.6	0
1835	4.57	9495.85	60.599	0
1840	4.57	9517.09	60.599	0
1845	4.6	9522.52	60.599	0
1850	4.6	9523.38	60.598	0
1855	4.6	9527.22	60.599	0
1860	4.6	9531.61	60.597	0
