1160	0.4	3061.61	21.594	0
1165	0.4	3070.75	21.593	0
1170	0.4	3077.3	21.592	0
1175	0.4	3084.49	21.59	0
1180	0.4	3092.99	21.59	0
1185	0.4	3102.68	21.587	0
1190	0.45	3110.3	21.585	0
1195	0.44	3117.23	21.583	0
1200	0.45	3126.76	21.582	0
1205	0.45	3134.8	21.579	0
1210	0.45	3143.12	21.58	0
1215	0.45	3149.93	21.578	0
1220	0.46	3157.57	21.577	0
1225	0.5	3166.3	21.574	0
1230	0.5	3174.67	21.571	0
1235	0.5	3181.98	21.569	0
1240	0.5	3188.56	21.569	0
1245	0.5	3197.17	21.566	0
1250	0.49	3205.97	21.566	0
1255	0.54	3214.28	21.565	0
1260	0.55	3220.74	21.564	0
1265	0.55	3228.32	21.561	0
1270	0.55	3237.18	21.561	0
1275	0.55	3245.21	21.559	0
1280	0.55	3253.87	21.556	0
1285	0.54	3259.98	21.555	0
1290	0.59	3268.49	21.555	0
1295	0.59	3277.8	21.554	0
1300	0.59	3285.4	21.551	0
1305	0.59	3292.76	21.548	0
1310	0.59	3299.54	21.548	0
1315	0.59	3308.27	21.546	0
1320	0.59	3316.4	21.546	0
1325	0.64	3324.26	21.543	0
1330	0.64	3330.95	21.544	0
1335	0.64	3338.37	21.541	0
1340	0.64	3347.42	21.541	0
1345	0.64	3355.94	21.538	0
1350	0.64	3362.41	21.538	0
1355	0.64	3368.84	21.536	0
1360	0.69	3377.41	21.534	0
1365	0.69	3386.3	21.533	0
1370	0.69	3394.04	21.533	0
1375	0.69	3400.76	21.531	0
1380	0.69	3407.45	21.529	0
1385	0.68	3415.95	21.526	0
1390	0.68	3424.87	21.526	0
1395	0.74	3431.55	21.525	0
1400	0.73	3437.87	21.524	0
1405	0.73	3445.84	21.522	0
1410	0.73	3454.5	21.522	0
1415	0.73	3462.73	21.521	0
1420	0.74	3469.28	21.519	0
1425	0.73	3477.1	21.518	0
1430	0.78	3484.86	21.517	0
1435	0.78	3493.58	21.515	0
1440	0.78	3500.84	21.514	0
1445	0.78	3507.1	21.513	0
1450	0.78	3515.45	21.512	0
1455	0.77	3523.94	21.51	0
1460	0.77	3532.19	21.508	0
1465	0.82	3538.31	21.507	0
1470	0.83	3545.74	21.507	0
1475	0.83	3553.62	21.505	0
1480	0.83	3561.92	21.504	0
1485	0.83	3569.92	21.503	0
1490	0.83	3575.74	21.501	0
1495	0.83	3583.59	21.5	0
1500	0.87	3592.45	21.5	0
1505	0.88	3600.39	21.498	0
1510	0.88	3606.77	21.497	0
1515	0.88	3613.14	21.495	0
1520	0.88	3621.69	21.494	0
1525	0.88	3629.87	21.492	0
1530	0.88	3637.72	21.491	0
1535	0.93	3643.61	21.49	0
1540	0.93	3650.45	21.489	0
1545	0.92	3656.66	21.486	0
1550	0.92	3665.67	21.487	0
1555	0.92	3673.21	21.485	0
1560	0.92	3680.26	21.483	0
1565	0.92	3686.61	21.483	0
1570	0.97	3694.76	21.482	0
1575	0.97	3703.19	21.482	0
1580	0.97	3710.62	21.481	0
1585	0.97	3717.26	21.479	0
1590	0.97	3724.18	21.478	0
1595	0.97	3732.57	21.478	0
1600	0.97	3741	21.476	0
1605	1.01	3747.33	21.475	1
1610	0.98	3754.41	21.473	0
1615	0.98	3761.41	21.474	0
1620	0.98	3770.25	21.473	0
1625	0.99	3778.2	21.475	0
1630	1.02	3784.11	21.478	0
1635	1.02	3790.28	21.483	0
1640	1.02	3802.65	21.487	0
