2610	3.29	6748.42	27.218	0
2615	3.28	6752.69	27.217	0
2620	3.29	6755.61	27.216	0
2625	3.28	6755.92	27.216	0
2630	3.28	6756.31	27.215	0
2635	3.36	6760.2	27.214	0
2640	3.36	6757.4	27.217	0
2645	3.35	6800.46	27.217	0
2650	3.35	6804.37	27.216	0
2655	3.35	6807.15	27.214	0
2660	3.35	6811.01	27.215	0
2665	3.35	6814.17	27.213	0
2670	3.4	6816.01	27.21	0
2675	3.4	6814.69	27.208	0
2680	3.4	6818.66	27.208	0
2685	3.41	6821.1	27.207	0
2690	3.41	6825.29	27.208	0
2695	3.41	6862.66	27.208	0
2700	3.41	6865.95	27.208	0
2705	3.46	6871.23	27.208	0
2710	3.46	6872.64	27.207	0
2715	3.46	6874.13	27.206	0
2720	3.46	6874.32	27.206	0
2725	3.47	6875.7	27.205	0
2730	3.49	6880.44	27.205	0
2735	3.49	6881.29	27.204	0
2740	3.5	6890.3	27.203	0
2745	3.49	6924.8	27.204	0
2750	3.49	6927.73	27.202	0
2755	3.5	6930.59	27.204	0
2760	3.49	6932.14	27.201	0
2765	3.5	6931.72	27.2	0
2770	3.57	6934.02	27.201	0
2775	3.56	6937.13	27.201	0
2780	3.55	6937.5	27.198	0
2785	3.55	6938.2	27.199	0
2790	3.55	6972	27.197	0
2795	3.56	6982.94	27.195	0
2800	3.56	6989.39	27.195	0
2805	3.62	6986.34	27.195	0
2810	3.6	6984.35	27.194	0
2815	3.61	6981.96	27.195	0
2820	3.61	6988.69	27.194	0
2825	3.6	6990.11	27.192	0
2830	3.61	6980.97	27.192	0
2835	3.6	7029.02	27.192	0
2840	3.65	7036.17	27.191	0
2845	3.67	7039.1	27.191	0
2850	3.65	7038.23	27.19	0
2855	3.65	7028.88	27.19	0
2860	3.65	7034.07	27.19	0
2865	3.65	7038.39	27.191	0
2870	3.65	7038.27	27.19	0
2875	3.72	7065.81	27.189	0
2880	3.7	7080.74	27.189	0
2885	3.7	7085.4	27.188	0
2890	3.71	7090.02	27.189	0
2895	3.71	7088.23	27.189	0
2900	3.7	7082.4	27.189	0
2905	3.71	7081.8	27.188	0
2910	3.71	7085.5	27.188	0
2915	3.72	7088.2	27.186	0
2920	3.74	7129.79	27.187	0
2925	3.76	7133.13	27.185	0
2930	3.76	7136.51	27.185	0
2935	3.76	7140.3	27.185	0
2940	3.76	7136.34	27.185	0
2945	3.76	7137.45	27.185	0
2950	3.75	7136.47	27.184	0
2955	3.82	7135.08	27.184	0
2960	3.82	7166.31	27.182	0
2965	3.82	7180.2	27.183	0
2970	3.83	7184.51	27.184	0
2975	3.82	7186.92	27.182	0
2980	3.83	7186.51	27.183	0
2985	3.83	7186.18	27.182	0
2990	3.89	7188.15	27.182	0
2995	3.89	7192.21	27.183	0
