1185	4.31	6853.69	60.417	0
1190	4.31	6866.96	60.38	0
1195	4.36	6885.56	60.34	0
1200	4.36	6898.91	60.3	0
1205	4.36	6911.32	60.259	0
1210	4.41	6920.34	60.219	0
1215	4.41	6933.66	60.18	0
1220	4.42	6942.06	60.141	0
1225	4.47	6950.78	60.101	0
1230	4.47	6959.68	60.062	0
1235	4.48	6973.5	60.024	0
1240	4.53	6987	59.985	0
1245	4.53	7001.26	59.949	0
1250	4.59	7018.54	59.91	0
1255	4.58	7030	59.874	0
1260	4.58	7042.93	59.837	0
1265	4.63	7057.28	59.801	0
1270	4.64	7070.66	59.764	0
1275	4.69	7077.25	59.728	0
1280	4.69	7087.83	59.692	0
1285	4.69	7116.89	59.656	0
1290	4.74	7129.07	59.623	0
1295	4.74	7133.53	59.586	0
1300	4.74	7141.29	59.55	0
1305	4.8	7159.86	59.516	0
1310	4.8	7178.27	59.482	0
1315	4.8	7192.44	59.448	0
1320	4.86	7195.63	59.416	0
1325	4.86	7208.14	59.382	0
1330	4.91	7232.43	59.35	0
1335	4.91	7241.89	59.316	0
1340	4.92	7248.46	59.283	0
1345	4.97	7256.76	59.252	0
1350	4.96	7273.95	59.22	0
1355	5.01	7295.33	59.187	0
1360	5.02	7308.23	59.192	0
1365	5.02	7318.14	59.208	0
1370	5.07	7334.48	59.22	0
1375	5.08	7352.14	59.23	0
1380	5.09	7371.88	59.242	0
1385	5.09	7378.91	59.253	0
1390	5.15	7384.86	59.265	1
1395	5.17	7411.86	59.275	0
1400	5.17	7433.14	59.285	0
1405	5.17	7443.39	59.297	0
1410	5.23	7457.6	59.306	0
1415	5.23	7482.56	59.316	0
1420	5.23	7487.22	59.328	0
1425	5.27	7512.94	59.338	0
1430	5.28	7529.11	59.348	0
1435	5.33	7538.83	59.359	0
1440	5.34	7563.27	59.369	0
1445	5.35	7588.06	59.379	0
1450	5.39	7594.1	59.389	0
1455	5.39	7600.4	59.4	0
1460	5.43	7622.29	59.411	0
1465	5.43	7648.96	59.423	0
1470	5.43	7659.23	59.433	0
1475	5.49	7661.99	59.444	0
1480	5.49	7694.99	59.454	0
1485	5.49	7701.96	59.463	0
1490	5.55	7713.49	59.472	0
1495	5.55	7737.3	59.484	0
1500	5.54	7757.38	59.492	0
1505	5.59	7759.91	59.503	0
1510	5.6	7774.56	59.512	0
1515	5.64	7792.32	59.521	0
1520	5.64	7814.24	59.53	0
1525	5.65	7833.44	59.539	0
1530	5.71	7842.14	59.548	0
1535	5.71	7850.64	59.56	0
1540	5.76	7863.96	59.569	0
1545	5.75	7876.76	59.577	0
1550	5.81	7892.99	59.587	0
1555	5.81	7911	59.596	0
1560	5.81	7926.79	59.605	0
1565	5.86	7941.56	59.614	0
1570	5.86	7960.73	59.625	0
1575	5.86	7986.57	59.633	0
1580	5.87	7996.93	59.643	0
1585	5.91	8000.01	59.651	0
1590	5.91	8022.75	59.659	0
1595	5.96	8034.29	59.669	0
1600	5.95	8055.76	59.678	0
1605	6.01	8065.08	59.688	0
1610	6.01	8086.34	59.695	0
1615	6.01	8100.29	59.705	0
1620	6.05	8109.26	59.712	0
1625	6.05	8118.48	59.721	0
1630	6.05	8131.75	59.729	0
1635	6.06	8146.29	59.738	0
1640	6.11	8167.43	59.747	0
1645	6.12	8186.62	59.754	0
1650	NaN	8207.46	59.764	0
1655	6.17	8214.27	59.771	1
1660	6.21	8223.99	59.784	0
1665	6.21	8232.87	59.794	0
1670	6.2	8249.7	59.801	0
1675	6.26	8259.72	59.808	0
1680	6.26	8271.99	59.817	0
1685	6.31	8287.5	59.822	0
1690	6.31	8303.49	59.83	0
1695	6.36	8320.06	59.836	0
1700	6.36	8340.8	59.844	0
1705	6.37	8355.54	59.852	0
1710	6.37	8363.76	59.861	0
1715	6.42	8373.51	59.87	0
1720	6.42	8394.47	59.876	0
1725	6.42	8413	59.886	0
1730	6.48	8424.16	59.895	0
1735	6.47	8428.98	59.902	0
1740	6.53	8455.1	59.909	0
1745	6.53	8459.39	59.916	0
1750	6.53	8474.27	59.924	0
1755	6.57	8487.54	59.932	0
1760	6.58	8513.19	59.94	0
1765	6.58	8510.12	59.946	0
1770	6.63	8528.19	59.953	0
1775	6.63	8556.53	59.959	0
1780	6.62	8550.08	59.968	0
1785	6.69	8572.1	59.976	0
1790	6.69	8592.04	59.982	0
1795	6.67	8588.95	59.991	0
1800	6.75	8611.9	59.997	0
1805	6.75	8636.67	60.004	0
1810	6.75	8634.24	60.011	0
1815	6.8	8649.28	60.016	0
1820	6.8	8671.66	60.024	0
1825	6.84	8671.27	60.032	0
1830	6.84	8701.88	60.039	0
1835	6.85	8691.69	60.047	0
1840	6.9	8726.52	60.053	0
1845	6.91	8721.94	60.061	0
1850	6.9	8744.12	60.066	0
1855	6.91	8761.9	60.073	0
1860	6.96	8758.15	60.081	0
1865	6.96	8789.54	60.088	0
1870	7.02	8792.87	60.093	0
1875	7.02	8809.12	60.1	0
1880	7.02	8822.55	60.106	0
1885	NaN	8823.33	60.111	0
1890	7.07	8857.68	60.118	0
1895	7.07	8856.04	60.124	0
1900	7.13	8859.61	60.13	0
1905	7.13	8887.87	60.135	0
1910	7.13	8899.42	60.142	0
1915	7.18	8903.05	60.148	1
1920	7.2	8931.47	60.155	0
1925	7.2	8919.84	60.162	0
1930	7.2	8951.35	60.168	0
1935	7.25	8954.19	60.174	0
1940	7.26	8977.61	60.179	0
1945	7.31	8968.97	60.185	0
1950	7.3	9004.77	60.191	0
1955	7.31	9001.15	60.197	0
1960	7.37	9022.64	60.203	0
1965	7.38	9039.15	60.21	0
1970	7.37	9032.99	60.215	0
1975	7.42	9060.11	60.222	0
1980	7.42	9076.25	60.227	0
1985	7.46	9073.14	60.235	0
1990	7.46	9094.09	60.238	0
1995	7.46	9113.01	60.243	0
2000	7.52	9108.44	60.25	0
2005	7.52	9140.06	60.256	0
2010	7.52	9137.81	60.261	0
2015	7.57	9143.55	60.266	0
2020	7.57	9163.66	60.272	0
2025	7.63	9179.34	60.277	0
2030	7.63	9201.05	60.283	0
2035	7.63	9201.93	60.288	0
2040	7.62	9204.42	60.294	0
2045	7.68	9226.41	60.299	0
2050	7.7	9238.02	60.304	0
2055	7.7	9258.34	60.31	0
2060	7.7	9269.35	60.316	0
2065	7.75	9281.25	60.321	0
2070	7.75	9292.88	60.328	0
2075	NaN	9302.46	60.332	0
2080	7.8	9305.21	60.338	0
2085	7.81	9310.95	60.342	0
2090	7.87	9322.11	60.347	0
2095	7.87	9340.58	60.353	0
2100	7.87	9364.11	60.357	0
2105	7.92	9353.96	60.363	0
2110	7.92	9383.72	60.366	0
2115	7.94	9384.68	60.371	0
2120	7.95	9411.15	60.375	0
2125	7.95	9402.97	60.379	0
2130	8.01	9430.89	60.384	0
2135	8	9434.74	60.388	0
2140	8	9440.66	60.392	0
2145	8.07	9459.33	60.398	0
2150	8.06	9476.37	60.402	0
2155	8.07	9489.11	60.405	0
2160	8.12	9498.67	60.41	0
2165	8.11	9501.68	60.414	0
2170	8.16	9505.5	60.418	0
2175	8.17	9518.68	60.423	0
2180	8.22	9532.91	60.426	1
2185	8.22	9562.26	60.427	0
2190	8.22	9545.62	60.432	0
2195	8.22	9575.4	60.437	0
2200	8.27	9568.2	60.44	0
2205	8.27	9603.66	60.444	0
2210	8.32	9590.25	60.422	0
2215	8.31	9611.01	60.383	0
2220	8.32	9627.17	60.338	0
2225	8.37	9620.79	60.297	0
2230	8.36	9653.28	60.255	0
2235	8.39	9636.13	60.214	0
2240	8.41	9665.99	60.173	0
2245	8.41	9656.68	60.134	0
2250	8.41	9687.7	60.153	0
2255	8.47	9679.92	60.158	0
2260	8.47	9682.44	60.164	0
2265	8.52	9709.28	60.169	0
2270	8.53	9712.95	60.176	0
2275	8.53	9728.48	60.185	0
2280	NaN	9743.37	60.189	0
2285	8.58	9747.46	60.193	0
2290	8.58	9754.91	60.201	0
2295	8.58	9760.6	60.206	0
2300	8.64	9787.77	60.211	0
2305	8.63	9782.32	60.216	0
2310	8.69	9791.6	60.222	0
2315	8.69	9818.96	60.226	0
2320	8.69	9821.94	60.231	0
2325	8.69	9821.23	60.237	0
2330	8.75	9843.13	60.242	0
2335	8.74	9852.92	60.248	0
2340	8.74	9854.38	60.251	0
2345	8.8	9861.81	60.255	0
2350	8.78	9881.53	60.261	0
2355	8.8	9902.09	60.267	0
2360	8.86	9895.25	60.273	0
2365	8.86	9925.34	60.277	0
2370	8.87	9912.62	60.282	0
2375	8.92	9938.17	60.286	0
2380	8.91	9955.36	60.291	0
2385	8.92	9961.72	60.296	0
2390	8.97	9958.58	60.301	0
2395	8.97	NaN	60.305	0
2400	8.97	NaN	60.31	0
2405	9.02	NaN	60.314	0
2410	9.01	NaN	60.318	0
2415	9.03	NaN	60.324	0
2420	9.07	NaN	60.331	0
2425	9.07	NaN	60.333	0
2430	9.12	NaN	60.337	0
2435	9.13	NaN	60.342	0
2440	9.13	NaN	60.346	0
2445	9.18	NaN	60.351	0
